"attr","w","m.statistic.S","m.var.S","m.z.S","m.p.value.S","m.statistic.S_InvDist","m.var.S_InvDist","m.z.S_InvDist","m.p.value.S_InvDist","m.statistic.B","m.var.B","m.z.B","m.p.value.B","m.statistic.B_InvDist","m.var.B_InvDist","m.z.B_InvDist","m.p.value.B_InvDist","m.statistic.W","m.var.W","m.z.W","m.p.value.W","m.statistic.W_InvDist","m.var.W_InvDist","m.z.W_InvDist","m.p.value.W_InvDist","m.statistic.C","m.var.C","m.z.C","m.p.value.C","m.statistic.C_InvDist","m.var.C_InvDist","m.z.C_InvDist","m.p.value.C_InvDist"
"AQI",189,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697384226,0.161706619195275,0.0468173682884682,0.481329393159598,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254075953674524,0.34294924102298,0.0468173682884682,0.481329393159598,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016416519,0.0468173682884682,0.481329393159598,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178195115576741,0.168691930597049,0.0468173682884682,0.481329393159598
"AQI",190,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697393081,0.161706619195155,0.0468173682908618,0.481329393158644,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025395560398571,0.34262442426581,0.0468173682908618,0.481329393158644,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301640104,0.0468173682908618,0.481329393158644,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178110708821998,0.168532157781417,0.0468173682908618,0.481329393158644
"AQI",191,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697393804,0.161706619195146,0.0468173682910571,0.481329393158566,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253835407158121,0.342300173705562,0.046817368291057,0.481329393158566,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016399777,0.046817368291057,0.481329393158566,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178026409275841,0.168372663470124,0.0468173682910571,0.481329393158566
"AQI",192,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.017446669739909,0.161706619195074,0.046817368292486,0.481329393157997,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253715363655522,0.341976489956541,0.046817368292486,0.481329393157997,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322552,0.151383016390536,0.046817368292486,0.481329393157997,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.017794221726353,0.168213447965339,0.046817368292486,0.481329393157997
"AQI",193,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697403901,0.161706619195009,0.0468173682937865,0.481329393157478,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253595491985733,0.341653422320859,0.0468173682937864,0.481329393157478,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016382126,0.0468173682937865,0.481329393157478,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177858145765446,0.16805453551808,0.0468173682937864,0.481329393157478
"AQI",194,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697406301,0.161706619194976,0.0468173682944352,0.48132939315722,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025347577291031,0.341330918336531,0.0468173682944352,0.48132939315722,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016377931,0.0468173682944352,0.48132939315722,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177774181288788,0.167895900323031,0.0468173682944352,0.48132939315722
"AQI",195,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697408381,0.161706619194948,0.0468173682949975,0.481329393156996,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253356199098555,0.341008957679234,0.0468173682949975,0.481329393156996,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016374294,0.0468173682949975,0.481329393156996,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.01776903186922,0.167737532382942,0.0468173682949975,0.481329393156996
"AQI",196,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697414027,0.161706619194872,0.0468173682965236,0.481329393156388,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253236765843128,0.340687527114147,0.0468173682965236,0.481329393156388,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016364425,0.0468173682965236,0.481329393156388,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177606554674209,0.167579425187791,0.0468173682965236,0.481329393156388
"AQI",197,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697419092,0.161706619194803,0.0468173682978928,0.481329393155842,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253117516058558,0.340366741536705,0.0468173682978928,0.481329393155842,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016355571,0.0468173682978928,0.481329393155842,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177522919332743,0.167421635253033,0.0468173682978928,0.481329393155842
"AQI",198,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697422614,0.161706619194755,0.0468173682988446,0.481329393155463,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252998421107556,0.340046523272482,0.0468173682988446,0.481329393155463,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016349415,0.0468173682988446,0.481329393155463,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177439392583157,0.167264124371705,0.0468173682988446,0.481329393155463
"AQI",199,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.017446669742797,0.161706619194683,0.0468173683002925,0.481329393154886,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025287948252595,0.339726875846999,0.0468173683002925,0.481329393154886,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016340052,0.0468173683002925,0.481329393154886,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177355975502598,0.167106894277962,0.0468173683002925,0.481329393154886
"AQI",200,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697431719,0.161706619194632,0.0468173683013058,0.481329393154482,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252760697186808,0.339407790283232,0.0468173683013058,0.481329393154482,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016333499,0.0468173683013058,0.481329393154482,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177272665898005,0.166949940556131,0.0468173683013058,0.481329393154482
"AQI",201,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697434635,0.161706619194592,0.0468173683020939,0.481329393154168,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252642053185045,0.339089234040548,0.0468173683020939,0.481329393154168,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016328402,0.0468173683020939,0.481329393154168,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177189455419796,0.166793247199932,0.0468173683020939,0.481329393154168
"AQI",202,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697439794,0.161706619194522,0.0468173683034887,0.481329393153612,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252523583926281,0.338771296202549,0.0468173683034887,0.481329393153612,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016319382,0.0468173683034887,0.481329393153612,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177106367496865,0.166636858028339,0.0468173683034887,0.481329393153612
"AQI",203,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697443068,0.161706619194478,0.0468173683043734,0.48132939315326,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252405267167896,0.338453916474619,0.0468173683043735,0.48132939315326,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301631366,0.0468173683043735,0.48132939315326,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.017702338652944,0.166480743383276,0.0468173683043735,0.48132939315326
"AQI",204,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697449345,0.161706619194393,0.0468173683060704,0.481329393152583,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252287101187473,0.338137089645437,0.0468173683060704,0.481329393152583,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016302686,0.0468173683060704,0.481329393152583,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0176940511309514,0.166324900701367,0.0468173683060704,0.481329393152583
"AQI",205,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697449177,0.161706619194395,0.046817368306025,0.481329393152601,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252169086025836,0.337820815293364,0.046817368306025,0.481329393152601,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301630298,0.046817368306025,0.481329393152601,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0176857741865718,0.166169329775214,0.046817368306025,0.481329393152601
"AQI",206,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174218501644673,0.161709979706185,0.0467502802884484,0.481356128125533,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0258223804631584,0.355255512298308,0.0467502802884484,0.481356128125533,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151817806146566,0.0467502802884484,0.481356128125533,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0181104193629972,0.174745213157739,0.0467502802884484,0.481356128125533
"AQI",207,0.0159228984983453,0.161829221883724,0.04271220671486,0.48296547444966,0.0159181680251373,0.161904649849312,0.0426895699466476,0.48297449698415,0.0844028716612763,4.54702287012617,0.04271220671486,0.48296547444966,0.0215585404282313,0.296969509527807,0.0426895699466476,0.48297449698415,0.0168805743322553,0.181880914805047,0.04271220671486,0.48296547444966,0.0168805743322553,0.182073855971592,0.0426895699466476,0.48297449698415,0.014915681844005,0.142003456254146,0.04271220671486,0.48296547444966,0.0151199928514121,0.146075144360351,0.0426895699466476,0.48297449698415
"AQI",208,0.0123338241414885,0.162223027331014,0.0330445511390597,0.486819530176271,0.0123233571212561,0.162298872588627,0.0330087925808629,0.486833787998962,0.0506417229967658,2.73485272962094,0.0330445511390597,0.486819530176271,0.0139548062175308,0.208115800956109,0.0330087925808629,0.486833787998962,0.0168805743322553,0.303872525513437,0.0330445511390597,0.486819530176271,0.0168805743322553,0.304531254788412,0.0330087925808629,0.486833787998962,0.008949409106403,0.0854094098588691,0.0330445511390597,0.486819530176271,0.00978714542175608,0.102369249006983,0.0330087925808629,0.486833787998962
"AQI",209,0.0142418733764518,0.162026124607369,0.0381797388875459,0.484772187570815,0.0142443357254983,0.162100695317502,0.0381775555887487,0.484773057946451,0.067522297329021,3.64204430113109,0.0381797388875459,0.484772187570815,0.0173686917018452,0.241009792317624,0.0381775555887487,0.484773057946451,0.0168805743322553,0.227627768820693,0.0381797388875459,0.484772187570815,0.0168805743322553,0.227653804727751,0.0381775555887487,0.484773057946451,0.011932545475204,0.113740989074238,0.0381797388875459,0.484772187570815,0.012181459836974,0.118549342863627,0.0381775555887487,0.484773057946451
"AQI",210,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174450465353426,0.161706839119295,0.0468129806613852,0.48133114165245,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0257304906390024,0.351787382518682,0.0468129806613852,0.48133114165245,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151411395013249,0.0468129806613852,0.48133114165245,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0180459728162108,0.17303928867066,0.0468129806613852,0.48133114165245
"AQI",211,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697359564,0.161706619195609,0.0468173682818019,0.481329393162254,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254862596512335,0.345076134202378,0.0468173682818019,0.481329393162254,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.15138301645963,0.0468173682818019,0.481329393162254,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178746824266108,0.1697381195769,0.0468173682818019,0.481329393162254
"AQI",212,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697364154,0.161706619195547,0.0468173682830426,0.48132939316176,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254741227114546,0.344747551560925,0.0468173682830427,0.48132939316176,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016451606,0.0468173682830426,0.48132939316176,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178661702342708,0.169576494375509,0.0468173682830427,0.48132939316176
"AQI",213,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697373271,0.161706619195424,0.046817368285507,0.481329393160778,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254620024114305,0.344419575580086,0.046817368285507,0.481329393160778,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016435669,0.046817368285507,0.481329393160778,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178576697121537,0.16941516758198,0.046817368285507,0.481329393160778
"AQI",214,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697369821,0.16170661919547,0.0468173682845745,0.481329393161149,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254498976256757,0.344092175251002,0.0468173682845745,0.481329393161149,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016441699,0.0468173682845745,0.481329393161149,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178491800709051,0.169254123943492,0.0468173682845745,0.48132939316115
"AQI",215,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697375975,0.161706619195387,0.0468173682862379,0.481329393160487,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254378057850044,0.343765280447203,0.0468173682862379,0.481329393160487,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016430942,0.0468173682862379,0.481329393160487,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.017840699508637,0.169093328965814,0.0468173682862379,0.481329393160487
"AQI",216,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.017446669737975,0.161706619195336,0.0468173682872582,0.48132939316008,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254257309096609,0.343438999324567,0.0468173682872582,0.48132939316008,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016424344,0.0468173682872582,0.48132939316008,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178322308449311,0.168932835849309,0.0468173682872582,0.48132939316008
"AQI",217,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697384758,0.161706619195268,0.046817368288612,0.481329393159541,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025413673823374,0.343113353458315,0.046817368288612,0.481329393159541,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016415589,0.046817368288612,0.481329393159541,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178237746575063,0.168772655206526,0.046817368288612,0.481329393159541
"AQI",218,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697388999,0.161706619195211,0.0468173682897582,0.481329393159084,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0254016294183228,0.342788204315336,0.0468173682897582,0.481329393159084,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016408176,0.0468173682897582,0.481329393159084,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178153273640135,0.168612718894967,0.0468173682897582,0.481329393159084
"AQI",219,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697393148,0.161706619195154,0.0468173682908798,0.481329393158637,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253896026298636,0.34246368454564,0.0468173682908798,0.481329393158637,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016400923,0.0468173682908798,0.481329393158637,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0178068924258444,0.168453092163315,0.0468173682908798,0.481329393158637
"AQI",220,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697396292,0.161706619195112,0.0468173682917296,0.481329393158298,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253775911550444,0.342139731380866,0.0468173682917296,0.481329393158298,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016395428,0.0468173682917296,0.481329393158298,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177984682278331,0.168293744136692,0.0468173682917296,0.481329393158298
"AQI",221,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697402147,0.161706619195033,0.0468173682933125,0.481329393157667,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253655965199213,0.341816385349032,0.0468173682933125,0.481329393157667,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016385191,0.0468173682933124,0.481329393157667,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177900558402729,0.168134694750264,0.0468173682933125,0.481329393157667
"AQI",222,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.01744666974021,0.161706619195033,0.0468173682932996,0.481329393157672,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.025353615265048,0.341493552648173,0.0468173682932996,0.481329393157672,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016385274,0.0468173682932996,0.481329393157672,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177816528368952,0.167975897864155,0.0468173682932996,0.481329393157672
"AQI",223,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.017446669740951,0.161706619194933,0.0468173682953025,0.481329393156874,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253416490229935,0.341171276672708,0.0468173682953025,0.481329393156874,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016372322,0.0468173682953025,0.481329393156874,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177732603626957,0.167817374823474,0.0468173682953025,0.481329393156874
"AQI",224,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697414256,0.161706619194868,0.0468173682965855,0.481329393156363,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253296994275655,0.340849600860658,0.0468173682965855,0.481329393156363,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016364025,0.0468173682965855,0.481329393156363,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177648795635386,0.167659146994775,0.0468173682965855,0.481329393156363
"AQI",225,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697416466,0.161706619194838,0.0468173682971829,0.481329393156125,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253177661801123,0.340528516543589,0.0468173682971829,0.481329393156125,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016360161,0.0468173682971829,0.481329393156125,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177565102299659,0.167501210114176,0.046817368297183,0.481329393156125
"AQI",226,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697423308,0.161706619194746,0.0468173682990322,0.481329393155388,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0253058480374821,0.340207989645985,0.0468173682990322,0.481329393155388,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016348202,0.0468173682990322,0.481329393155388,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177481514900979,0.167343547420409,0.0468173682990322,0.481329393155388
"AQI",227,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697422433,0.161706619194758,0.0468173682987958,0.481329393155482,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252939456578981,0.339888037332322,0.0468173682987958,0.481329393155482,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016349731,0.0468173682987957,0.481329393155482,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177398038055771,0.167186167356438,0.0468173682987958,0.481329393155482
"AQI",228,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697428993,0.161706619194669,0.0468173683005689,0.481329393154776,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252820591052991,0.339568660662619,0.0468173683005689,0.481329393154776,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016338264,0.0468173683005689,0.481329393154776,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177314672212465,0.167029070443673,0.0468173683005689,0.481329393154776
"AQI",229,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697432258,0.161706619194625,0.0468173683014516,0.481329393154424,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252701882487903,0.339249855564822,0.0468173683014516,0.481329393154424,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016332556,0.0468173683014516,0.481329393154424,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177231416453037,0.166872254679127,0.0468173683014516,0.481329393154424
"AQI",230,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697439087,0.161706619194532,0.0468173683032974,0.481329393153688,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252583324640522,0.338931604663142,0.0468173683032974,0.481329393153688,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016320619,0.0468173683032974,0.481329393153688,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177148266398845,0.166715711515892,0.0468173683032974,0.481329393153688
"AQI",231,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697442817,0.161706619194481,0.0468173683043056,0.481329393153287,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252464941815014,0.338613972609128,0.0468173683043056,0.481329393153287,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016314099,0.0468173683043056,0.481329393153287,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0177065239095519,0.166559472755161,0.0468173683043056,0.481329393153287
"AQI",232,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697444071,0.161706619194464,0.0468173683046446,0.481329393153151,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252346682163421,0.338296819724755,0.0468173683046446,0.481329393153151,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016311907,0.0468173683046446,0.481329393153151,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0176982298179707,0.166403469691269,0.0468173683046446,0.481329393153151
"AQI",233,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697447684,0.161706619194416,0.0468173683056213,0.481329393152762,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252228593684379,0.337980274160848,0.0468173683056213,0.481329393152762,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016305591,0.0468173683056213,0.481329393152762,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0176899477315052,0.166247765359811,0.0468173683056213,0.481329393152762
"AQI",234,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697456169,0.161706619194301,0.0468173683079149,0.481329393151848,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0252110656720686,0.337664282607598,0.0468173683079149,0.481329393151848,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016290758,0.0468173683079149,0.481329393151848,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.017681676271506,0.166092333538439,0.0468173683079149,0.481329393151848
"AQI",235,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174466697456259,0.161706619194299,0.0468173683079391,0.481329393151839,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0251992873984407,0.337348851808561,0.0468173683079391,0.481329393151839,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.151383016290601,0.0468173683079391,0.481329393151839,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0176734156281823,0.165937177544215,0.0468173683079391,0.481329393151839
"AQI",236,0.0174426613768177,0.161632319160079,0.046817368951619,0.481329392895329,0.0174095271383396,0.161711646437102,0.0467169715819798,0.481369401873787,0.101283445993532,5.44978843660618,0.046817368951619,0.481329392895329,0.0259465155121941,0.35919098908535,0.0467169715819798,0.481369401873787,0.0168805743322553,0.151383012127949,0.046817368951619,0.481329392895329,0.0168805743322553,0.152034372302818,0.0467169715819798,0.481369401873787,0.017898818212806,0.170196811398593,0.046817368951619,0.481329392895329,0.0181974809644205,0.176681019095217,0.0467169715819798,0.481369401873787
"AQI",237,0.0159228984983453,0.161829221883724,0.04271220671486,0.48296547444966,0.0159152251577555,0.161905013622846,0.0426816297736193,0.482977661770355,0.0844028716612763,4.54702287012617,0.04271220671486,0.48296547444966,0.0216376875399918,0.299265334715412,0.0426816297736193,0.482977661770355,0.0168805743322553,0.181880914805047,0.04271220671486,0.48296547444966,0.0168805743322553,0.182141605605402,0.0426816297736193,0.482977661770355,0.014915681844005,0.142003456254146,0.04271220671486,0.48296547444966,0.0151755023497482,0.147204428630102,0.0426816297736193,0.482977661770355
"AQI",238,0.0123338241414885,0.162223027331014,0.0330445511390597,0.486819530176271,0.0123166554312001,0.162299513802246,0.0329907765637169,0.486840971437529,0.0506417229967658,2.73485272962094,0.0330445511390597,0.486819530176271,0.0141980263974173,0.215668934994278,0.0329907765637169,0.486840971437529,0.0168805743322553,0.303872525513437,0.0330445511390597,0.486819530176271,0.0168805743322553,0.304863950100948,0.0329907765637169,0.486840971437529,0.008949409106403,0.0854094098588691,0.0330445511390597,0.486819530176271,0.00995772688544309,0.106084529901486,0.0329907765637169,0.486840971437529
